10,0.0004271984100341797
20,0.0022687673568725585
30,0.002459716796875
40,0.004967522621154785
50,0.008582520484924316
60,0.015548205375671387
70,0.025261878967285156
80,0.03918235301971436
90,0.059635353088378903
100,0.09780058860778809
110,0.13906149864196776
120,0.16731691360473633
130,0.22467484474182128
140,0.3019878387451172
150,0.39037289619445803
160,0.5053051471710205
170,0.6836407423019409
180,0.8201775074005127
190,0.9867603063583374
200,1.2155823945999145
